"ID" "frequency" "weight"
"5964" "rs5964" 0.257059490121901 -1.23513137172432
"5965" "rs5965" 0.834943803260103 0.26219977478464
"5966" "rs5966" 0.271772639127448 -1.00377394254775
"5967" "rs5967" 0.653920604055747 0.438563593197614
"5968" "rs5968" 0.785802193381824 -2.06612697607818
"5969" "rs5969" 0.525078638782725 -0.0555044566654614
"5970" "rs5970" 0.939307033247314 -0.345131168607622
"5971" "rs5971" 0.0538890968309715 -0.518669832497835
"5972" "rs5972" 0.85237222306896 -1.54813891082051
"5973" "rs5973" 0.736818860238418 -6.25694845392745
"5974" "rs5974" 0.870968784717843 1.69324706672671
"5975" "rs5975" 0.295446655130945 0.904629078651679
"5976" "rs5976" 0.530015936400741 -0.490029168780893
"5977" "rs5977" 0.369926161295734 -1.09433470196546
"5978" "rs5978" 0.558451217482798 -0.388047655113041
"5979" "rs5979" 0.317106946767308 2.8376754595149
"5980" "rs5980" 0.623538483888842 0.845531579537443
"5981" "rs5981" 0.918519177869894 -0.0157914277140256
"5982" "rs5982" 0.744623040733859 3.15182745439892
"5983" "rs5983" 0.154209187370725 0.282752773258835
"5984" "rs5984" 0.336827092268504 -0.0593775808811188
"5985" "rs5985" 0.0531983485911042 -0.248820710461587
"5986" "rs5986" 0.43838698216714 0.460377832408994
"5987" "rs5987" 0.686879103956744 1.02067484236778
"5988" "rs5988" 0.448147770646028 1.21381292953612
"5989" "rs5989" 0.751128355227411 -0.617976833600551
"5990" "rs5990" 0.100275870179757 2.13345867569063
"5991" "rs5991" 0.433332740655169 0.767783050383341
"5992" "rs5992" 0.741911477455869 -0.367236763471127
"5993" "rs5993" 0.418365185172297 -0.0542417522519827
"5994" "rs5994" 0.837579967756756 -2.5385443920872
"5995" "rs5995" 0.903621977986768 0.191308055073023
"5996" "rs5996" 0.229893252230249 -0.205741829238832
"5997" "rs5997" 0.0636857852106914 -0.157621417402276
"5998" "rs5998" 0.22508811710868 -2.41594407881115
"5999" "rs5999" 0.176510175759904 1.32220690134437
"6000" "rs6000" 0.315739844948985 -0.207479961682111
"6001" "rs6001" 0.743073253659531 -0.917336757252824
"6002" "rs6002" 0.67123627574183 0.420924245845526
"6003" "rs6003" 0.635429353057407 -0.572246259078383
"6004" "rs6004" 0.117190366797149 3.03609518107593
"6005" "rs6005" 0.862322595529258 -0.769066733653136
"6006" "rs6006" 0.169645669893362 1.29513080507041
"6007" "rs6007" 0.239743439364247 -0.964816462206555
"6008" "rs6008" 0.189644358190708 -0.249514471273869
"6009" "rs6009" 0.0990577962948009 -1.25143447327883
"6010" "rs6010" 0.693289793259464 -2.48221961582515
"6011" "rs6011" 0.7921893192688 2.41221867302868
"6012" "rs6012" 0.423728225426748 -0.0885543371550739
"6013" "rs6013" 0.918093019910157 0.227684816811234
"6014" "rs6014" 0.340867772884667 1.29331556610287
"6015" "rs6015" 0.47972326867748 -0.945499585899425
"6016" "rs6016" 0.925773872435093 -0.295925523154438
"6017" "rs6017" 0.923311890172772 0.281436297576874
"6018" "rs6018" 0.871642672759481 -1.88229732207003
"6019" "rs6019" 0.898485102853738 -0.339098655153066
"6020" "rs6020" 0.65421996708028 -0.299928889609873
"6021" "rs6021" 0.673039705702104 0.246525709051639
"6022" "rs6022" 0.14421795962844 0.76289576287837
"6023" "rs6023" 0.64973388093058 2.61673642123554
"6024" "rs6024" 0.506343754148111 -1.61543559274616
"6025" "rs6025" 0.142538009351119 -0.0522578805685043
"6026" "rs6026" 0.057405411452055 0.0611523166390256
"6027" "rs6027" 0.938598547433503 -1.37275537192346
"6028" "rs6028" 0.480539449793287 1.67795616849036
"6029" "rs6029" 0.617039084713906 2.27447636542529
"6030" "rs6030" 0.872262956853956 0.750257715852932
"6031" "rs6031" 0.450152156944387 -2.04137032284381
"6032" "rs6032" 0.389701398741454 -0.224080799147487
"6033" "rs6033" 0.258164104260504 2.5849408263943
"6034" "rs6034" 0.34035772967618 -2.92000654322987
"6035" "rs6035" 0.0524643413489684 0.29279324831441
"6036" "rs6036" 0.637386575643904 2.13426415468124
"6037" "rs6037" 0.386062628496438 0.89863013855595
"6038" "rs6038" 0.91453513209708 0.180531311314553
"6039" "rs6039" 0.185177800408565 -0.336687260696559
"6040" "rs6040" 0.273006780911237 0.448526956140995
"6041" "rs6041" 0.519649015623145 -0.520645243115723
"6042" "rs6042" 0.426841030828655 0.642911546863616
"6043" "rs6043" 0.89480088991113 -1.12177053369106
"6044" "rs6044" 0.559471946163103 -0.530085739213973
"6045" "rs6045" 0.799329986632802 -0.103382845409214
"6046" "rs6046" 0.689489916968159 2.54108692506764
"6047" "rs6047" 0.080107842083089 1.94558163537624
"6048" "rs6048" 0.638720485963859 -2.04116383000257
"6049" "rs6049" 0.547599221300334 0.172960396390408
"6050" "rs6050" 0.364038194715977 1.28574536550314
"6051" "rs6051" 0.185637107747607 -1.20252453412559
"6052" "rs6052" 0.459160571126267 -3.00132020546084
"6053" "rs6053" 0.087771533918567 0.172554516699165
"6054" "rs6054" 0.554952755477279 1.44376734449508
"6055" "rs6055" 0.160745588247664 0.243052051402628
"6056" "rs6056" 0.872047478030436 -0.0315473978407681
"6057" "rs6057" 0.12356855631806 -0.999278101096761
"6058" "rs6058" 0.813745506620035 -2.53624715291424
"6059" "rs6059" 0.192369515867904 -0.683684321120381
"6060" "rs6060" 0.236515440419316 -2.19078952631132
"6061" "rs6061" 0.870110440324061 0.175916997245292
"6062" "rs6062" 0.410006131068803 -0.0944954161532223
"6063" "rs6063" 0.0840919509297237 -0.835209651808155
"6064" "rs6064" 0.0854781865375116 2.26531560147617
"6065" "rs6065" 0.63000350301154 0.394889321806056
"6066" "rs6066" 0.572231604414992 -0.197097178733993
"6067" "rs6067" 0.515061446418986 -0.370865137316287
"6068" "rs6068" 0.734326972183771 1.81718656039777
"6069" "rs6069" 0.452475820621476 -3.23703422380571
"6070" "rs6070" 0.656764711835422 -0.982306624720705
"6071" "rs6071" 0.494994305423461 -0.261314904425382
"6072" "rs6072" 0.662808852340095 0.350703928106292
"6073" "rs6073" 0.371451084502041 1.78067598297241
"6074" "rs6074" 0.679017936997116 0.104760035788768
"6075" "rs6075" 0.462306997179985 2.17403887758467
"6076" "rs6076" 0.803701641154476 -2.03014561711791
"6077" "rs6077" 0.906410615798086 1.52261569521456
"6078" "rs6078" 0.701007932261564 0.472586960531771
"6079" "rs6079" 0.896032590884715 -2.92263253016357
"6080" "rs6080" 0.127551789046265 0.404395351186395
"6081" "rs6081" 0.65407212455757 -0.389023598769736
"6082" "rs6082" 0.285057718027383 -0.554633851793763
"6083" "rs6083" 0.347406367724761 0.734978288147688
"6084" "rs6084" 0.478774639242329 0.52980701206252
"6085" "rs6085" 0.848151779337786 3.10666971645864
"6086" "rs6086" 0.833820323552936 0.240679340327789
"6087" "rs6087" 0.119640926620923 4.92203639604547
"6088" "rs6088" 0.393133776355535 -0.0432056835852563
"6089" "rs6089" 0.478865125239827 -0.272553003858775
"6090" "rs6090" 0.525682063517161 -4.73818572212882
"6091" "rs6091" 0.572648191498592 0.666078313719481
"6092" "rs6092" 0.557758741732687 -1.11361863366784
"6093" "rs6093" 0.74413614582736 0.312427132856101
"6094" "rs6094" 0.265957539156079 0.732577437492919
"6095" "rs6095" 0.367544417106546 1.47105277880075
"6096" "rs6096" 0.768177734897472 0.160091330297291
"6097" "rs6097" 0.942181364283897 0.365754670463502
"6098" "rs6098" 0.686051772395149 -0.386435283347964
"6099" "rs6099" 0.218559808540158 -1.28972995463283
"6100" "rs6100" 0.651858710986562 -1.34794255993785
"6101" "rs6101" 0.185074952989817 0.997019821735931
"6102" "rs6102" 0.60590971019119 0.746715669509727
"6103" "rs6103" 0.941947317449376 -0.377882998436689
"6104" "rs6104" 0.12933601019904 -2.20171813095424
"6105" "rs6105" 0.691388362506404 -0.295072909387042
"6106" "rs6106" 0.115240225661546 0.0426964084617794
"6107" "rs6107" 0.345038244966417 1.05455781315308
"6108" "rs6108" 0.484570910944603 0.381793342904544
"6109" "rs6109" 0.207540088798851 -0.472286795366391
"6110" "rs6110" 0.69585159518756 -0.275581126566976
"6111" "rs6111" 0.665788163151592 -0.144599108491093
"6112" "rs6112" 0.774746257741936 -0.0927054416388273
"6113" "rs6113" 0.584297652007081 -1.38992930381539
"6114" "rs6114" 0.372184040863067 0.476454049348831
"6115" "rs6115" 0.131197868729942 1.11772644049944
"6116" "rs6116" 0.66712342526298 0.10771594196558
"6117" "rs6117" 0.461501884367317 1.35510384752871
"6118" "rs6118" 0.262590081058443 0.331047345418483
"6119" "rs6119" 0.696447026520036 0.550980801694095
"6120" "rs6120" 0.169171804864891 1.58875423288884
"6121" "rs6121" 0.657595455041155 0.383712183218449
"6122" "rs6122" 0.0915019106119871 -0.328552845865488
"6123" "rs6123" 0.155263785854913 0.0200262279249728
"6124" "rs6124" 0.912196443229914 -1.47212151802125
"6125" "rs6125" 0.928187758708373 -1.01930436767162
"6126" "rs6126" 0.457100628106855 0.513539887499064
"6127" "rs6127" 0.17685972081963 0.554220388643444
"6128" "rs6128" 0.893631985527463 -1.71244163526269
"6129" "rs6129" 0.569203642103821 -1.56256408049705
"6130" "rs6130" 0.595232192752883 0.778533939230156
"6131" "rs6131" 0.825142498966306 -2.01335027060452
"6132" "rs6132" 0.133258442697115 -1.02260862193526
"6133" "rs6133" 0.528237219224684 -0.740492441649449
"6134" "rs6134" 0.616482497635297 -0.325158721248003
"6135" "rs6135" 0.886319556622766 1.33920123889567
"6136" "rs6136" 0.753565452666953 2.39025173509929
"6137" "rs6137" 0.947011558781378 2.97570088886457
"6138" "rs6138" 0.715776715939864 0.542776689399034
"6139" "rs6139" 0.831077382410876 -0.591911436244131
"6140" "rs6140" 0.899293371243402 -0.514588237740099
"6141" "rs6141" 0.804748317482881 -0.0463631572008625
"6142" "rs6142" 0.722686227178201 3.56339932041929
"6143" "rs6143" 0.18721662312746 3.06401436014061
"6144" "rs6144" 0.739716403908096 2.04951347029748
"6145" "rs6145" 0.909417026559822 -0.353032000362873
"6146" "rs6146" 0.480237209890038 0.340781097766012
"6147" "rs6147" 0.484257943672128 -0.299996346235275
"6148" "rs6148" 0.114990115328692 0.558503622189164
"6149" "rs6149" 0.642832165071741 0.040866223629564
"6150" "rs6150" 0.204647598159499 -1.99681968792322
"6151" "rs6151" 0.541274411301129 -0.794978336704968
"6152" "rs6152" 0.338419897994026 0.142904508393258
"6153" "rs6153" 0.436989734414965 1.61956318645718
"6154" "rs6154" 0.560142077016644 0.406336585059762
"6155" "rs6155" 0.933184221247211 1.29181271228464
"6156" "rs6156" 0.717027177498676 0.629998453427106
"6157" "rs6157" 0.931794958934188 -0.31905107665807
"6158" "rs6158" 0.746976319770329 -0.669385513290763
"6159" "rs6159" 0.229228072566912 -2.58494517008278
"6160" "rs6160" 0.21308000292629 -0.00840193312615156
"6161" "rs6161" 0.352669248427264 1.50716700629576
"6162" "rs6162" 0.168872013106011 0.73587240647049
"6163" "rs6163" 0.49998458023183 -1.03647257569702
"6164" "rs6164" 0.445936696045101 -0.605625547468662
"6165" "rs6165" 0.149362482829019 -0.365497571167646
"6166" "rs6166" 0.453664642712101 0.0694413627497852
"6167" "rs6167" 0.707990502053872 -1.21554001777274
"6168" "rs6168" 0.773918261076324 -5.97006033327351
"6169" "rs6169" 0.701004964439198 0.18153994940256
"6170" "rs6170" 0.287120206002146 -1.52954959302189
"6171" "rs6171" 0.871148750046268 -0.523816599976271
"6172" "rs6172" 0.136099002626725 1.14382940526576
"6173" "rs6173" 0.230924326274544 0.875582560854864
"6174" "rs6174" 0.168566971551627 1.7684302512546
"6175" "rs6175" 0.808195515768602 -1.5564379095191
"6176" "rs6176" 0.722914578509517 1.72605596660616
"6177" "rs6177" 0.788428746140562 -0.875462663469686
"6178" "rs6178" 0.657166964188218 -1.05870080455662
"6179" "rs6179" 0.447543355589732 -3.1901556964515
"6180" "rs6180" 0.292513520643115 0.0300930659959695
"6181" "rs6181" 0.143235768005252 -1.06310726884277
"6182" "rs6182" 0.658774704369716 -0.144518006679875
"6183" "rs6183" 0.409924332075752 2.16281619841669
"6184" "rs6184" 0.571480188588612 0.443864685017616
"6185" "rs6185" 0.907014102558605 0.0544172893278301
"6186" "rs6186" 0.367051418288611 -0.336419903320546
"6187" "rs6187" 0.738454213971272 -1.57115293809315
"6188" "rs6188" 0.849118136498146 0.312233760487288
"6189" "rs6189" 0.701341142039746 -0.858395038130593
"6190" "rs6190" 0.817978043132462 3.58161385895169
"6191" "rs6191" 0.0517612591385841 -0.751560440244985
"6192" "rs6192" 0.321303985500708 -1.18141663163425
"6193" "rs6193" 0.505784534732811 0.625720952171832
"6194" "rs6194" 0.402171012968756 1.10236612796308
"6195" "rs6195" 0.707563864649273 1.03573327786745
"6196" "rs6196" 0.235096822585911 -1.284830333623
"6197" "rs6197" 0.165334169357084 0.322032621089735
"6198" "rs6198" 0.161491086240858 6.05382965471516
"6199" "rs6199" 0.335317043587565 1.72985617862999
"6200" "rs6200" 0.541154074831866 -0.454477106520575
"6201" "rs6201" 0.61149801556021 0.0472795767709613
"6202" "rs6202" 0.41538475076668 -0.280391130596399
"6203" "rs6203" 0.558582515595481 0.904715891583562
"6204" "rs6204" 0.18804285058286 -0.430888008326292
"6205" "rs6205" 0.797794223530218 -0.572533255442977
"6206" "rs6206" 0.238970302254893 0.821074014259723
"6207" "rs6207" 0.453064600704238 0.932942939194922
"6208" "rs6208" 0.722244469868019 -1.10422604183146
"6209" "rs6209" 0.48321626316756 -1.17226777780325
"6210" "rs6210" 0.35952427436132 -1.45711691064829
"6211" "rs6211" 0.824449080880731 0.488291966929354
"6212" "rs6212" 0.946246495959349 0.79626598609601
"6213" "rs6213" 0.520129977609031 -0.242072088092905
"6214" "rs6214" 0.631741451658309 0.0406851877819241
"6215" "rs6215" 0.139990994147956 4.29594929312684
"6216" "rs6216" 0.0983246048213914 0.255168986972421
"6217" "rs6217" 0.216906763333827 1.39502226397407
"6218" "rs6218" 0.407794121257029 -0.605751145631075
"6219" "rs6219" 0.75232800799422 0.172556310892105
"6220" "rs6220" 0.118222832866013 1.09150911226254
"6221" "rs6221" 0.750713429227471 1.82696650157967
"6222" "rs6222" 0.21976879958529 0.419926100771167
"6223" "rs6223" 0.732506338576786 0.305040641222149
"6224" "rs6224" 0.628594177146442 2.54291659767244
"6225" "rs6225" 0.684515357180498 0.189794249366969
"6226" "rs6226" 0.833921609213576 -0.466883053521407
"6227" "rs6227" 0.833937704144046 -0.161127948202193
"6228" "rs6228" 0.158296470530331 0.071083634160459
"6229" "rs6229" 0.347501114872284 0.831343810963345
"6230" "rs6230" 0.922752824774943 3.2945953531373
"6231" "rs6231" 0.877630801405758 0.0740473791956902
"6232" "rs6232" 0.071093224035576 -0.707715491722238
"6233" "rs6233" 0.131329400907271 2.14088581768488
"6234" "rs6234" 0.741149004851468 0.302189039532095
"6235" "rs6235" 0.749816538556479 1.71163107818904
"6236" "rs6236" 0.93041029535234 -5.37109712001299
"6237" "rs6237" 0.361611010762863 -0.0626233220100403
"6238" "rs6238" 0.763295660400763 -0.645446160680581
"6239" "rs6239" 0.734103898517787 0.778028157069109
"6240" "rs6240" 0.8872589165112 -2.39242479751322
"6241" "rs6241" 0.458394243055954 0.22355899726972
"6242" "rs6242" 0.248256058315746 -0.536824275739491
"6243" "rs6243" 0.33360518172849 -0.984189303338443
"6244" "rs6244" 0.061860819417052 -0.384910595603287
"6245" "rs6245" 0.517528899968602 -0.0524928397943687
"6246" "rs6246" 0.132545384136029 0.407544349320233
"6247" "rs6247" 0.609993371320888 -0.109949874691665
"6248" "rs6248" 0.652428596583195 -0.979082959887223
"6249" "rs6249" 0.498412948451005 1.40327638542237
"6250" "rs6250" 0.281323207379319 -1.75893348432712
"6251" "rs6251" 0.430252327327616 1.15004600394042
"6252" "rs6252" 0.829796378873289 0.124958482105285
"6253" "rs6253" 0.218048373516649 -3.14064022136812
"6254" "rs6254" 0.478595643071458 -0.609193579759449
"6255" "rs6255" 0.846049864357337 -0.141189996939639
"6256" "rs6256" 0.768085282086395 0.318957923911512
"6257" "rs6257" 0.516716626076959 -0.248199594236108
"6258" "rs6258" 0.554506854573265 1.00452049538018
"6259" "rs6259" 0.592907477146946 -0.396155029535294
"6260" "rs6260" 0.555906745349057 -2.69918152863596
"6261" "rs6261" 0.868845000094734 1.26190553321959
"6262" "rs6262" 0.820494133303873 -2.19750181386683
"6263" "rs6263" 0.910017992043868 1.12379016909273
"6264" "rs6264" 0.304446430504322 0.33581533189863
"6265" "rs6265" 0.895626083668321 -0.31214290112257
"6266" "rs6266" 0.593700142414309 -1.69151704563739
"6267" "rs6267" 0.386249342304654 -1.85806351891699
"6268" "rs6268" 0.545912171131931 0.487239005975425
"6269" "rs6269" 0.721453940938227 -0.226801524870098
"6270" "rs6270" 0.583359028049745 -0.351516318507493
"6271" "rs6271" 0.904522671317682 -0.132339071948081
"6272" "rs6272" 0.138723122747615 -0.0493255491117725
"6273" "rs6273" 0.134339530090801 -0.624025952070951
"6274" "rs6274" 0.311869484605268 0.576314496807754
"6275" "rs6275" 0.127522249962203 0.945631725671601
"6276" "rs6276" 0.349695916008204 0.461578757036477
"6277" "rs6277" 0.544179273839109 0.554426041897386
"6278" "rs6278" 0.290178405609913 -0.104751193132305
"6279" "rs6279" 0.299223613622598 -0.150871044024825
"6280" "rs6280" 0.341796040791087 -0.832558321724546
"6281" "rs6281" 0.936760703893378 -2.3338905526484
"6282" "rs6282" 0.80539550979156 1.47609923673637
"6283" "rs6283" 0.855427850480191 1.17793358146142
"6284" "rs6284" 0.739007102744654 0.932440743739617
"6285" "rs6285" 0.0533462202409282 -0.568964791949838
"6286" "rs6286" 0.516362828668207 -0.831405178589082
"6287" "rs6287" 0.0930726658552885 3.49862850250161
"6288" "rs6288" 0.514326898963191 -0.775861950251224
"6289" "rs6289" 0.770215633930638 -0.113713929895312
"6290" "rs6290" 0.49196467155125 -1.73367615035715
"6291" "rs6291" 0.635061956220306 -0.247003239237211
"6292" "rs6292" 0.671597264404409 1.01614825247763
"6293" "rs6293" 0.935384688759223 3.60080954970276
"6294" "rs6294" 0.26821014797315 -0.113091980102244
"6295" "rs6295" 0.575832360424101 -3.64414460004723
"6296" "rs6296" 0.641687902854756 -2.17804535189682
"6297" "rs6297" 0.920438804687001 -0.193746968172491
"6298" "rs6298" 0.521398665406741 2.60469168970797
"6299" "rs6299" 0.0723826893139631 -0.0838531856425107
"6300" "rs6300" 0.735364920226857 -1.18123250607262
"6301" "rs6301" 0.178869879525155 -0.478417549562301
"6302" "rs6302" 0.871843894175254 -0.298899089655158
"6303" "rs6303" 0.559384803078137 -0.544381086248904
"6304" "rs6304" 0.802225305745378 -0.243955466896296
"6305" "rs6305" 0.33128573729191 0.345133832092051
"6306" "rs6306" 0.844118744274601 0.527443606872112
"6307" "rs6307" 0.239643151778728 -0.0668764727671142
"6308" "rs6308" 0.757772789616138 1.20781426034392
"6309" "rs6309" 0.156497166980989 0.186246947851032
"6310" "rs6310" 0.524661514628678 -0.281804672819896
"6311" "rs6311" 0.315428992221132 -1.72181843026521
"6312" "rs6312" 0.0780958259478211 -0.0101207918319598
"6313" "rs6313" 0.10375425668899 -0.358194097410887
"6314" "rs6314" 0.941854476975277 1.66685436564968
"6315" "rs6315" 0.275791883235797 3.11610396652149
"6316" "rs6316" 0.548485391936265 -1.83774541899628
"6317" "rs6317" 0.787577004381456 -1.18262963644685
"6318" "rs6318" 0.488969076587819 0.720006872702969
"6319" "rs6319" 0.249323371727951 -0.783506458233516
"6320" "rs6320" 0.143829564237967 -0.68252202635631
"6321" "rs6321" 0.789155887346715 -0.0723314252644459
"6322" "rs6322" 0.593466227175668 -0.256701076868922
"6323" "rs6323" 0.61609592216555 -0.36377762677148
